id1,id2,label,pss_ast,hk_ast,js_ast,ws_ast,pss_cfg,hk_cfg,js_cfg,ws_cfg,pss_ddg,hk_ddg,js_ddg,ws_ddg,pss_pdg,hk_pdg,js_pdg,ws_pdg,pss_cpg,hk_cpg,js_cpg,ws_cpg
418257,7110836,1,0.53728906210373,0.9889901834314498,0.6562576696443387,0.9523294665826686,0.4668662533385722,0.9949065899068549,0.5742375593740763,0.9658340289448971,0.5887514413633216,0.9885699104666988,0.6885908440039901,0.9713656002287298,0.5962002295313497,0.990573153261743,0.6352705983115443,0.9690577587452008,0.6167496932550937,0.9937779152363363,0.7644702734451976,0.9613153146600893
5048822,15805164,1,0.8875593320779185,0.989549292627305,0.6061823631051131,0.9095371759822867,0.7847772891110575,0.996361618439815,0.43065352050266725,0.9532295638472874,0.9624901568584451,0.99906985697386,0.5277407620294265,0.9720342650684866,0.9330961822025986,0.9977329607072336,0.5004819253638662,0.970496609164585,0.9187869834949843,0.9977467198990535,0.674135784084603,0.9487429717143929
17944691,588571,0,0.48236304273535024,0.9945299079681276,0.5719846579961088,0.9740942836101807,0.43635741042769516,0.9888994559594332,0.3226387715248892,0.9350076652135145,0.7070293662083442,0.9813082055314352,0.38719362644707245,0.9438020335132231,0.704303671837868,0.9825565533899282,0.4031904200887084,0.9426812394169922,0.5408433034266785,0.9920956031094864,0.49373871368566,0.9625638465868717
23647361,8297826,0,0.9294653705798608,0.9952145247035752,0.7564959563447121,0.9773174629941026,0.8745806483526584,0.99361575547747,0.6341231883897611,0.9626028240062795,0.9456298984496684,0.9983445361403515,0.6490268565662944,0.9480014439463363,0.9579891758585481,0.9967014367157644,0.6383232823903819,0.9525457016206306,0.9414794635352367,0.997116008133232,0.7490835291265808,0.9801867267597256
15626460,3224152,1,0.8098612260105614,0.9937292392331266,0.8028405005081171,0.9837132021625811,0.972286164773086,0.9945594173170609,0.7149070773341129,0.9820920559841558,0.7985967653818583,0.9893975069276391,0.6864810001173828,0.9578879144227924,0.9366556426830782,0.9967685470524026,0.728628057329565,0.9575038596577407,0.8490129608733267,0.9960132829617641,0.8295197146219978,0.9827041106850545
20640355,11834952,1,0.5565103809437959,0.9966870383036035,0.7114365214949652,0.9593383570270589,0.4525010943326603,0.987870537730695,0.4724654353154598,0.9675578617987227,0.6737278675890365,0.9943968611295321,0.5693411874083987,0.9690758202818176,0.6470975270880666,0.9914281679470041,0.6103965374815372,0.962142394151152,0.6280755656278909,0.9990736962223937,0.7158915402944945,0.9799986208732171
20009109,21436838,1,0.3803240307771052,0.9873636851285233,0.4424404735821795,0.9503488803253495,0.314290363892888,0.958228222815578,0.3652076284458935,0.9172372771095261,0.46172953980586673,0.9553217417024444,0.3349879826227127,0.9098012241306129,0.4756358614824882,0.9520157749870679,0.4120891035698878,0.9080400875821037,0.48235246641567375,0.9722635303434892,0.5603660035926259,0.9185836156222814
7142335,23647738,0,0.5673597715620704,0.9923835610605366,0.7788437549011007,0.963725892781566,0.5093973692144735,0.9827154991283177,0.634637839019196,0.9607778029784049,0.6504630416332127,0.9896060596740472,0.6898770759847962,0.9338895409227345,0.6658410631327079,0.9978217713346579,0.6855068298934651,0.9704871653060081,0.6381668134997841,0.9968759390770238,0.7895579233473183,0.9719462128230016
4477205,15609432,0,0.6083755024156663,0.9903541242501486,0.7117735768683682,0.9534865439259049,0.6868816522909909,0.9855160130451855,0.5349470429854293,0.9608990336919888,0.6893356275808554,0.9893268372791931,0.548395063741881,0.9559136208580918,0.7534220674290834,0.9933641937092911,0.5852636081035684,0.9643114939889905,0.6735665491888516,0.993951764544689,0.7627178874557587,0.9656977142377154
20681844,17965575,1,0.5379833521534978,0.9964361467752129,0.5743321518766116,0.9417336228871744,0.44508092511796465,0.998660630233478,0.4376909513385481,0.9544163881611045,0.6582822642906971,0.983883890087469,0.4726185509754387,0.947134897724333,0.6699741548053028,0.9843924704184434,0.4501665054545684,0.9515639351288009,0.6156023213939206,0.9962489802884685,0.6598061378518518,0.9697112910234015
18269744,330216,1,0.6603003099089271,0.993566401984828,0.6511858928541497,0.9704215230820779,0.4938752629150709,0.997716150391845,0.6006403080913745,0.9716473874097393,0.7520405523946999,0.9954899260445753,0.6642612962370553,0.971145986559326,0.7524925103269494,0.9946890254523069,0.6289553220516815,0.9745797079357873,0.7187400309752026,0.9935624377728337,0.7746890476376797,0.9777648189019709
15028490,9127823,0,0.45268866868896984,0.9959854839488596,0.7173464435324379,0.9851462990532857,0.4063916920044687,0.9837253948420127,0.39387432588774485,0.9528720549532009,0.6353150779896596,0.9909571747237278,0.5285884187154445,0.956291899993305,0.6310138532717543,0.9895422214161572,0.5077237966858714,0.9626350350933262,0.5325588610969215,0.9962873580085805,0.6974715092423728,0.9754676503988027
20490347,21807527,0,0.5864510388166625,0.991654875011995,0.5952290085510379,0.9374460582830044,0.6314156976117099,0.9968957274007417,0.45829812376043044,0.9637865087744332,0.7500910919103267,0.9913409403467707,0.5879299014294459,0.9667941957753118,0.754617807675416,0.9917270434594017,0.5956619223836849,0.9677244813107645,0.6648835639890572,0.9953080279679547,0.7474805824898232,0.9754547181199043
20612707,21609539,0,0.6856807376172845,0.9934907451128867,0.6579775323408033,0.9601656951700496,0.8432928549879484,0.9850357276674708,0.5706222219888031,0.9407019388774844,0.8910331359599138,0.9940074000541271,0.5858115846085712,0.9630732014492843,0.8967494605901011,0.9969301952906898,0.6075107414244977,0.9519804083044332,0.7517053903080558,0.9987877715300169,0.6974718396502033,0.9709760691646597
21575639,11872567,1,0.7610048682023258,0.9935339808153586,0.5768360649206219,0.9511472332707019,0.6761710705291196,0.98813721401527,0.4253150280639544,0.9560766391733779,0.7723162929543594,0.9927212940683096,0.5433249166047045,0.920310294986581,0.7928902738397329,0.9950248539666359,0.48252057882760147,0.9572598653868374,0.8123235105066116,0.9976532674320934,0.661841491992041,0.9657288852687184
7118204,4860089,0,0.4063091888124144,0.9875339286608096,0.7184573067071367,0.9531760873778237,0.41589789161167706,0.9799748275764524,0.6952062723766652,0.9630204540724011,0.5671059748575946,0.9972003729017819,0.516000926341545,0.9016727059659747,0.5311029950180192,0.994389492333513,0.5349778926151372,0.894594126468321,0.49611728025133117,0.9983971836444144,0.7511021095270575,0.9707837634687693
5086587,7872667,1,0.32278419099674427,0.9960436289576808,0.706905793787983,0.9741396823176294,0.3076540802490262,0.9844093245279356,0.510866994498772,0.9631353962392234,0.43633904110420463,0.98062219879271,0.565133474499772,0.9605740927785036,0.4455230613788219,0.9791853315454438,0.5824205641783954,0.94358518738375,0.4014841470733009,0.9873144161993216,0.7361342473140182,0.9665380104713786
12798072,14167175,0,0.40288337837733607,0.9931070950626926,0.6295978866888472,0.965339935502969,0.4440959983537915,0.9780043763330191,0.3052850534129553,0.9352979440622334,0.5966055002119208,0.9768951657046062,0.4768166872960752,0.9337418713056092,0.6029895582445942,0.9770640757637515,0.40445236563419407,0.9264306110643119,0.4858822512359951,0.9962166137762203,0.629651237208332,0.9762633532545111
19180753,250595,0,0.5239103980494497,0.9948912704246096,0.7032670149938177,0.9648408928200503,0.40409719437926245,0.9953796383464407,0.6244650711204407,0.9742542091617061,0.5917659927773709,0.9932131663042406,0.6891880031623058,0.9732544011531888,0.5945716855818132,0.9870694107331975,0.6529802127825561,0.9416308720133842,0.603933675877503,0.986485214648271,0.748458658288649,0.9565262229177822
7158123,13438575,1,0.33441137067887994,0.9957654650392294,0.7773455411040979,0.9831810505276719,0.3562731397567982,0.9712069958077718,0.5106742879321384,0.9409647284843905,0.448595214387563,0.974756292217594,0.5210967731933221,0.945546221368407,0.4784702570583408,0.9710610034019964,0.4691917275077705,0.9005057993963529,0.4300743770371398,0.9888388362089275,0.7100942901595686,0.9621817337549877
14504556,1730524,1,0.6956667815625301,0.9918576981086858,0.7063271545054659,0.9518033248531446,0.7818156320157401,0.9991080894173077,0.5547905814559091,0.9737036746716311,0.7965551910502815,0.9815683974531814,0.5513636384206777,0.9040095196397734,0.828618294195081,0.9906867396600401,0.5740102966582075,0.9395562431568982,0.7561387199689872,0.9963960831836455,0.8262292282905147,0.9700693463804122
21009956,8559503,0,0.8243528337298163,0.9953479510123953,0.6444958229123827,0.9658004502180505,0.6459741941270132,0.9962042801808731,0.40019923141884506,0.9514827010466457,0.9586940885544166,0.9943776295655815,0.46069415506738065,0.9503919792348523,0.8358398091072337,0.9963012327213884,0.6406853408550104,0.9613931086272942,0.8648201478036501,0.9988468533318703,0.6881677666081325,0.9703917967058678
11645345,10106324,0,0.33350460278662647,0.9848550944060143,0.5126063942153942,0.9554170008406062,0.32597224510981265,0.9830019853469553,0.4088188971117931,0.9447897024581238,0.4617627449337636,0.9662309163794315,0.3967393847156079,0.9355430250506015,0.4723628838263734,0.9673112921802667,0.36781457665274075,0.9355397530317944,0.42038098619978703,0.9845436092498666,0.5449171303307865,0.9493499235040141
23299439,11751886,0,0.6771208419648735,0.9965781851746983,0.7040155775911607,0.958338595578281,0.5307597134505609,0.9946014327638836,0.6339151600343864,0.9780363979369436,0.8054626435075145,0.9872767158400148,0.6146479368653321,0.9098902473500262,0.8335722908230883,0.994579575894019,0.5626495087796941,0.9456071564104334,0.7259025641358565,0.9891935681675986,0.7670731772445316,0.9411209839951123
23576511,8594656,0,0.38272250891340087,0.9956951518973455,0.6494201879389125,0.9386109425616539,0.32682603229117785,0.9916798279974597,0.45983779756064047,0.9477064670525988,0.5231223983509863,0.9817576166060338,0.47529632879679673,0.9441423388269293,0.5445648671546399,0.9771290559548855,0.5126373253112593,0.9421593212962868,0.47255981858129714,0.9947582354116691,0.6313708011478848,0.9627472992355066
7518607,7434461,1,0.47367335870272603,0.9897343805953317,0.6704091851700948,0.9661895105341716,0.46502409559569,0.9838599099763278,0.5262917508454458,0.9601749414811178,0.6627429592186926,0.9920191076904836,0.6547688337104589,0.9770207713440401,0.671835897718132,0.9928677705110787,0.5472394127887088,0.9651975799856157,0.5573708425750781,0.9941798484682524,0.752857691135836,0.9666668986435608
19483244,949221,1,0.5795511239764082,0.9971316913960624,0.647887843307118,0.9655686719868958,0.5067590191083413,0.9886713829263798,0.5846912492330393,0.9637509519880219,0.7652597834554726,0.9953431083918584,0.5354190600105085,0.9747677470048308,0.7651659703238534,0.9948930789030046,0.5313200525091766,0.9670081361958435,0.6465257732799543,0.9944084649967814,0.7369897750891268,0.9657425901279707
15301113,8766831,0,0.3346438751067179,0.9957910358587949,0.6312367656026212,0.9425188756398889,0.33694250858448116,0.9801028946630568,0.4607671600732336,0.9474806775098519,0.4849610941460019,0.9765021958752873,0.5447688217216526,0.9385736431209176,0.49485436593631493,0.9727271047036764,0.4865184883701401,0.9178217019794916,0.43324110291218054,0.9935545671308283,0.6533291344883916,0.9516823661558277
19045087,21515430,0,0.3583140457429481,0.9916391472419808,0.6643285838853459,0.9498645103840972,0.36970953730613615,0.9766039407988754,0.6186312364893816,0.9439679734504316,0.5333151778426465,0.9888088250546513,0.6319337087721377,0.9587873643206146,0.5467558976283643,0.9883931481743006,0.5592999581605592,0.9394244771878725,0.45633122337384024,0.9952605514847771,0.6994824681696545,0.9654657415141871
5246170,23512890,1,0.3522843415146528,0.9953577196427729,0.7301686916553345,0.9696695006582563,0.3355354201167905,0.9864475668773073,0.4846195664575845,0.9620029453187572,0.46245718562518423,0.9805057265654368,0.5114295178153345,0.9491567260290238,0.47643047971398633,0.9781890937621464,0.5393848664089813,0.9349441253513582,0.4548194435429478,0.9939219471561317,0.7728265134560607,0.9809525381073328
18539809,17662458,0,0.9795317172611591,0.9992790546797665,0.7528833032897992,0.9822039375265678,0.9021109804839919,0.9928801064436794,0.4622095706099676,0.9719313150684991,0.9754955444615884,0.9998245102885943,0.6256994256270219,0.9826831802312649,0.9553634819693285,0.9963051265808348,0.5519092510915361,0.9649998123162946,0.9811613297577585,0.9981585098151559,0.7797819351939006,0.9839454220493462
14412812,4824415,1,0.5002925348801918,0.9966916415326295,0.6602887757180907,0.977645987250435,0.5093874448316771,0.9817008078979808,0.3284305600813834,0.9460213372587987,0.6106853823944509,0.9889995058858428,0.5212201008329533,0.9583735554328143,0.6339396930333335,0.9881008981704289,0.5160119582859573,0.9606184393887389,0.57369704756359,0.9977137297359682,0.7307105411903719,0.9778377079897115
7132185,6291471,1,0.5158519961908663,0.9942463317679724,0.5915485245689074,0.9587329325605802,0.6111030106424243,0.9987270095129748,0.496368554424491,0.9597638084067529,0.7023568199715844,0.9897150477653857,0.5252397329933658,0.9614917773706434,0.7041021846385059,0.9900660064669704,0.6006064984094129,0.9676430663599275,0.5819451318709703,0.9904825234143649,0.6887068079364885,0.9479476851243929
9130471,23677130,0,0.457358111224845,0.9837414998842245,0.5580430549526523,0.8872774196208639,0.36282222304568484,0.9712881312121626,0.3263860944392837,0.9296411227309239,0.6566811658349201,0.9887129555193226,0.41815155340140764,0.9477099958697863,0.6728129426610698,0.9870294220284587,0.42694713475198964,0.9347956757931245,0.5433159875088425,0.9927812415385554,0.5172415661287987,0.9281364212646507
987675,15129122,0,0.7869392069854725,0.9917591844075389,0.6772391432846351,0.9485468719163411,0.9754153178851778,0.9963921742978555,0.6220734526472462,0.9765557824368174,0.9730593165368544,0.9991285286705207,0.700902816280832,0.9743972515963464,0.971118190954615,0.9992458406417032,0.705663605905861,0.9702662100267886,0.8262300379609547,0.9992957926427432,0.7535866590825782,0.9619962501481304
6644756,16864880,0,0.5596089346574019,0.9961101932163092,0.650215278632548,0.9776841875838921,0.6015064188551468,0.9898781230885798,0.37517045915064595,0.9594203658551662,0.7442045648235566,0.989401126244311,0.5900073488236429,0.9641551727242544,0.7482856385956882,0.9891735043923812,0.5420734172695583,0.9594634929983381,0.6338089853417914,0.9959169135161261,0.6762600960838792,0.9823095674027608
23585932,665978,1,0.8792046952362297,0.9921634305859408,0.7075710278911194,0.9662731315484784,0.9662293275924111,0.9906782262013809,0.7116410182837156,0.9694159263435765,0.9392298649953332,0.998783001571304,0.6622682024739065,0.9694502895424795,0.8971172386018298,0.9966576984993895,0.685272120544653,0.9517750092805604,0.9017521323681997,0.9986517588022272,0.7968237492553785,0.9769436919726426
8201873,19906962,0,0.5262527697851009,0.9950213231294671,0.6669700762232191,0.9698069830686652,0.5856279633805449,0.9876597121094957,0.43728176759633586,0.9556894420919199,0.6856376106552056,0.9867153773346549,0.47167471478295575,0.9451682782741065,0.6869254248589982,0.9833658888540351,0.45499727594926254,0.9217004081650333,0.5891946357390467,0.9930675096347727,0.7032554951134158,0.9711475158491485
8966034,16891145,1,0.6014314371912847,0.9950755137927451,0.7116154808445041,0.9276396671239352,0.7008404215344621,0.9870708549955977,0.3805635318254512,0.9363358558752016,0.7944123989555377,0.9943127689306963,0.5136259898677946,0.9563010210705428,0.7975914973309685,0.9946958135840748,0.48056951779236745,0.9527570652756402,0.6629156387040369,0.9933832946012421,0.7262541636262883,0.9504550552141902
19643372,2401851,0,0.4120294957580692,0.9959211947000591,0.6257145552835655,0.9508730093306544,0.4596785914986984,0.9868537341940244,0.4956133828769148,0.9571229869301153,0.622432542957644,0.9839813673963445,0.4779091015466065,0.9573457924946482,0.6040715629195602,0.9850642046314227,0.4267052356804575,0.9591639950754104,0.488262011037651,0.9950780604195761,0.6498696472309746,0.9669883379340017
